residual_z_egt,residual_z_cht,residual_z_oil_pressure,residual_z_oil_temp,residual_z_vibration,residual_z_fuel_flow,engine_hours,degradation_stage,rul_hours,run_id
2.477051036436812,-0.6367505387568398,-3.5427964364545526,0.15168146867716112,-1.1730752300366423,1.865152981101261,220.1,healthy,621.9,1
1.4380934116348192,0.7613060286858233,-3.7832110826923,0.6277213478687693,0.9150440837735134,3.2798958158169316,221.0,healthy,621.0,1
2.0469145711234074,-0.6421377051447407,-0.3385262418861716,0.670309911926702,-1.6139961770985998,1.6677565667547027,221.9,healthy,620.1,1
1.0737656920637553,-2.0556808604332213,1.114535199410484,-0.08501942343506377,1.0892609641712858,-1.1208672755100748,222.7,healthy,619.3,1
-3.1336943119087977,0.9572606698340015,0.06744423240055386,0.44676629366475856,-0.3085591092574278,2.1475182284485306,223.6,healthy,618.4,1
1.5467790442539968,3.0698401916140767,-0.8990308626448171,1.348372253950863,0.609628244584268,0.5273672646861952,224.5,healthy,617.5,1
1.6022214081857193,1.148341400506675,-1.6841602742617303,0.11923027216995899,-1.3308653031998083,0.8354891074572439,225.3,healthy,616.7,1
1.993857295566084,0.033189875439382746,-0.0551295550130716,3.4740501288681314,1.1622458653985175,-0.22743911716129717,226.2,healthy,615.8,1
-1.0333176566506952,0.9530717741392625,-0.36750284192090005,-0.6142569649032751,2.1174129570272897,-2.2371036116549714,227.0,healthy,615.0,1
-1.5259204617506366,-0.17659236495577468,0.00950815143450773,1.5597200435655476,1.5008745739142682,0.7456333773372893,227.9,healthy,614.1,1
0.07872979789891037,0.4326161340909412,-1.7810262033856452,1.2086984750035397,-1.093807481343591,0.09698919824064453,228.8,healthy,613.2,1
1.5919152006230581,2.482222792662935,1.3055561972832124,-0.8330141077659974,-0.8255134454822335,-0.07939531904912998,229.6,healthy,612.4,1
-0.5700689437912999,-0.8617283872679278,-2.643357736346171,-2.0319542598024625,-1.5672758311304946,-1.434853631822137,230.5,healthy,611.5,1
-1.8125468160245721,3.5397623519066586,-2.378202964664352,0.9675721682086195,1.6807189442656303,0.831344860250082,231.4,healthy,610.6,1
1.4771355577996745,-1.4834288077737807,-0.7114649026424384,-0.6400568973297125,2.166895861960232,-2.166262224691041,232.2,healthy,609.8,1
1.2613780564842936,2.7114683438789076,-2.200417047738848,-1.6238726476590437,-1.413621699697837,1.8776635934680321,233.1,healthy,608.9,1
-1.9872654802194905,0.9265865566425354,-1.6232263361869634,4.418298604813481,-0.1731651260067386,-0.3989876918847167,234.0,healthy,608.0,1
0.29391837905157736,-0.16718604104890547,-0.12810627883294454,0.6389750985545102,1.9070088526891615,0.37154079343558966,234.8,healthy,607.2,1
1.0709484431811862,0.14468764999001893,0.8986703544671497,2.983995283702669,1.667902255395036,-0.6875096373520472,235.7,healthy,606.3,1
2.710007431901283,0.9990364679973873,-2.135324174541807,2.272099754152855,0.36463871712081825,1.2427766357996102,236.5,healthy,605.5,1
1.3135655406390676,0.02843922721059339,-0.02448333889293827,-0.41196612743850647,3.329008769687558,0.5987967450612438,237.4,healthy,604.6,1
1.1544921809182729,1.5955469349429832,-0.8819087382176952,2.1161339749810706,0.911114264113661,-0.14612394567246778,238.3,healthy,603.7,1
3.960488479115564,1.0683785541817432,1.1844455897080024,2.5080467072209958,0.4910755842940018,-0.5446566015499547,239.1,healthy,602.9,1
0.14023334971778115,0.40136410282486085,1.4094500218595158,1.1310496703335167,1.7578226480644612,-1.1727843785277339,240.0,healthy,602.0,1
0.28981558941676805,0.8615950215583884,-1.6068504032672482,0.6954430578957886,1.3929041492465657,0.3512610506686952,240.9,healthy,601.1,1
2.8203779434638627,-0.01245352830032597,-1.4978430018021167,-0.2880047148450399,4.489040292358675,-1.0676113035262227,241.7,healthy,600.3,1
4.086761403302623,1.1955508409870736,-2.364684915007834,0.033401574715084724,-0.7375776317654286,1.141471536143727,242.6,healthy,599.4,1
0.46296972316424867,-0.655773338597721,-1.7320403924841903,3.438324485173078,0.9519765381523415,1.2086758514502136,243.5,healthy,598.5,1
0.06211623507101248,-1.2860233093613458,-2.1710577853926267,0.6960669597469537,-0.629896839504853,-1.0710740124279179,244.3,healthy,597.7,1
1.3626349046713866,1.0383692488453378,0.9329689816498726,-0.4235200703674959,0.8627944319782371,0.3929831802864129,245.2,healthy,596.8,1
0.7463138457303368,-2.631533787249925,-0.9717417368588073,0.7867443844487396,1.9654508007784037,0.08082780219389703,246.0,healthy,596.0,1
-0.6906034328758371,0.27331483544474705,-1.0228764987411212,1.3678805996386736,-1.957356305458939,0.41000335522625786,246.9,healthy,595.1,1
-0.7159477320465888,3.679462932637357,-1.3712210499353241,2.3180264006207043,4.145299657445255,2.321497893982864,247.8,healthy,594.2,1
0.5476075381372844,3.528690977323249,-0.9022009177937151,-0.455561788054423,2.268131609161941,-0.36996831223354026,248.6,healthy,593.4,1
4.087286560375859,1.1028212590136628,0.3113078744721485,3.302308348120412,1.8076736681108447,0.5571665367798095,249.5,healthy,592.5,1
-0.2682403863238306,-0.689539111419157,0.7616822819832476,-0.0385670946979487,0.25121501472909685,1.437333815059432,250.4,healthy,591.6,1
-0.268864010348342,-0.38944201667007494,-1.0558509129248634,-0.8686014140217669,-0.11467179273817926,1.082196324833657,251.2,healthy,590.8,1
1.5602416646423305,0.5717489002098687,-1.8925722671857101,0.47188560588991685,0.2801493384941149,1.3474665736119107,252.1,healthy,589.9,1
0.8162636738107554,-2.184993060668715,0.14553151209101747,-0.9663119141367359,0.46060536796196755,0.6220326983170319,253.0,healthy,589.0,1
1.7152231755007366,1.2768736134106937,-3.09276541801771,-0.009979662869941836,0.3805057671768104,0.5759936515787015,253.8,healthy,588.2,1
-2.532974794352393,2.950679950843276,-1.1794105592936273,-0.38282119573018825,1.0163768739264858,-0.4760617855874704,254.7,healthy,587.3,1
-1.1582120435205,1.4239699289424967,-1.2678518755282042,-0.7608061145830184,2.2888993928515737,1.9851553545524878,255.5,healthy,586.5,1
3.3967104794309715,2.141802777707285,-3.039560251629009,0.4416851595198526,3.289822128343185,1.9835664527802417,256.4,healthy,585.6,1
0.9701511074331614,0.2564905491185262,-2.0636948248608284,2.2721523223797804,-0.6501052643505982,1.6215321537857479,257.3,healthy,584.7,1
0.9251954738080214,1.3314545403813507,0.9403231470731069,0.7487776742372879,-0.014336680346084782,1.0755778193372125,258.1,healthy,583.9,1
-0.031142908521282108,1.5499277795140827,-1.5850044133053631,0.09806879408270643,-0.9026023463014785,-0.7812668610949474,259.0,healthy,583.0,1
1.0033016476824204,-1.0073556593023494,-2.7876929252107256,1.2421041998418003,3.991185470938673,-0.37187343694533326,259.9,healthy,582.1,1
-1.1348972576224137,1.4378783558922204,-2.6696536861882842,-0.7317082176040489,3.6991383048886273,2.00888257064048,260.7,healthy,581.3,1
7.166807637946645,0.8321090755972788,1.266741147818795,1.95146815425272,2.856017689494114,0.16029845272487298,261.6,healthy,580.4,1
1.5505317291732819,1.6623126381023452,-0.914186304192086,0.8708355636662011,1.220755099758605,-0.004298634423900471,262.5,healthy,579.5,1
-0.8689817854249748,1.26522230006009,-2.283728674987265,0.9707221117011023,2.431769343722704,1.1404119861551827,263.3,healthy,578.7,1
1.298822849884653,-1.3707590315333331,-2.173102007740863,1.1791067133663244,1.3871879060102807,-2.1702167042776312,264.2,healthy,577.8,1
-0.32862797936206384,-0.23122987131834907,-0.8549219822027334,0.5478259431847844,2.6716743545237773,2.4323086416587016,265.0,healthy,577.0,1
0.010924361200962362,0.40020220459791134,-0.704498434561111,-0.346452282942465,1.9813132000073548,-0.08146871228442672,265.9,healthy,576.1,1
1.7911138429723386,1.7595705921219986,-4.454247712125554,-0.4063551609011588,-1.8730214376417023,0.6338140342257877,266.8,healthy,575.2,1
3.2043552901925834,1.9590978177314717,-4.521623468112474,-0.4311562970159642,2.5499235723973386,-0.3545030129359408,267.6,healthy,574.4,1
2.486804734995339,0.5310683174186531,-0.5339690034688099,0.34297309634447626,1.0290877995451144,2.295786666732419,268.5,healthy,573.5,1
2.0352407670158605,-1.1459226315020665,-0.8530479438824974,3.0696303087425587,0.24523366358568188,1.777990055210073,269.4,healthy,572.6,1
1.7405127708096908,1.3386643714661395,-1.1055033618531835,1.7114250296073896,2.3878704671952873,0.07826280755793812,270.2,healthy,571.8,1
0.4360937158631682,1.4721230328524202,-1.7201385875906867,-1.1411607537707653,-0.4159828356659619,0.5563389061848231,271.1,healthy,570.9,1
1.6913722917570453,0.9996911723896238,-1.7435756471635235,0.6070371339470588,2.224188194506125,0.9832835499002742,272.0,healthy,570.0,1
-0.6759099755970096,2.0105163608322765,-1.5099421798878598,2.56267062849661,1.1393567232248891,1.056628142756617,272.8,healthy,569.2,1
3.0470051021183573,0.29407543089463084,-1.584733528669066,0.027352078495204695,-0.22642661259428298,2.665165869849467,273.7,healthy,568.3,1
2.0417450561835473,1.066236620059019,0.652001193448669,3.200130932090975,1.5675314758964936,2.337531819005262,274.5,healthy,567.5,1
2.371155300769305,4.2656375570945055,0.29121608910662444,0.6247844440327758,-1.2210341386152508,-0.9689727690436175,275.4,healthy,566.6,1
-1.834428360743555,1.2350109254668427,-0.41910686863783,1.1155323597690452,0.3805834532136776,1.6728780918151769,276.3,healthy,565.7,1
-0.7809195087034387,0.348660399250429,-1.0073101987120412,0.40950510439365456,-0.6977002995422806,1.8682904949992902,277.1,healthy,564.9,1
-1.8030283440718147,-1.407406311957615,-0.5543558416166144,0.49387295848968366,4.810807492032752,1.2039006819220233,278.0,healthy,564.0,1
2.1908294907401977,-0.5561006569585625,0.445910349545716,1.5326570903184513,0.8356624328811771,2.3521820147408237,278.9,healthy,563.1,1
0.14994875557298915,1.1219269072498492,-1.1174806922028933,2.934561783148987,2.1816839524401623,0.4878553099607089,279.7,healthy,562.3,1
0.42490677612558825,1.9831299144499202,-1.4724382523433477,1.833982317192125,1.0395369590726509,1.3563709240508905,280.6,healthy,561.4,1
1.0011025524382033,-2.1409581282136108,-0.6083494937682049,0.7117018571348165,0.035196081022100915,-0.028211386026734474,281.5,healthy,560.5,1
1.6249836850796209,3.0723539331694134,-0.5191478879410479,2.3320123157323014,1.1682114015768326,0.02402278635161255,282.3,healthy,559.7,1
2.3216701873873453,0.22980124167235844,-2.820929160976015,0.9399323478397069,-0.38156725385405765,2.134113118216371,283.2,healthy,558.8,1
1.7929026592531256,0.8736706803483998,-1.278640938700131,3.109558643843053,0.1629005892406003,-0.2755764419165729,284.0,healthy,558.0,1
-0.08079213348868469,1.1467955706916901,-2.022934239644295,0.5841422877455823,2.328594836827373,0.685790894576245,284.9,healthy,557.1,1
1.0675513333635336,0.5127022426625695,-1.2571745900314824,2.3764476846046603,0.6991317961143584,-0.7885459136524738,285.8,healthy,556.2,1
4.546875584881035,2.364723561183534,0.7664031264997638,-1.017121872211305,1.1000881864145464,2.91617713874511,286.6,healthy,555.4,1
5.283134860813009,1.3867811029098318,-1.1777661183602943,1.5396694151157417,0.9449185205489775,-1.222008338748176,287.5,healthy,554.5,1
-0.5730393634868917,-2.112765425496391,-3.14769055079596,1.6624549594753084,2.171421170499967,1.5401084711062052,288.4,healthy,553.6,1
4.726834879036139,0.9011662441294496,-0.20160865982807072,0.894849559751489,-0.36654409205830285,-0.25828405793669085,289.2,healthy,552.8,1
0.40317840221962814,1.8272819794034842,-1.0545770502300267,0.4977602405335598,0.37922216044515084,1.9455885517368492,290.1,healthy,551.9,1
2.5804850983234844,0.19093726150030998,0.5641751579307249,-0.9786958817014284,1.1097165718616075,-0.4662969634131027,291.0,healthy,551.0,1
0.5887667237536605,2.156452798829691,-0.3114911495792337,-0.4357421831282237,3.489543778195503,-1.3288964322724583,291.8,healthy,550.2,1
-2.2271528549737094,2.036264025541462,-1.6987497783904215,0.8769237943690908,0.6652622450818118,1.156154065166999,292.7,healthy,549.3,1
1.6070079960929968,0.03918122890530481,-3.048774357287315,1.0987381946399861,0.1924053175637265,0.7582370960299354,293.5,healthy,548.5,1
1.2148688331840856,1.4503601738885143,-4.376659907452202,2.1639752116086006,-0.5889748044918588,-1.0865528544638323,294.4,healthy,547.6,1
-1.3433627341601526,3.2574695793795723,-0.19608321745134302,2.3863263611439276,1.396595323343887,0.5416121939778162,295.3,healthy,546.7,1
2.661846151974832,1.1412103764320696,-1.5290299801887557,-0.11221103050070436,-0.31129099644856106,1.3071715100436387,296.1,healthy,545.9,1
1.2104979946264993,1.2535406763209758,-1.5090187553098615,-2.505964728759774,1.930592927468077,-1.2133013737200704,297.0,healthy,545.0,1
1.2087255895042412,2.497044572653673,0.7606601708091295,1.2114306394293957,1.968953508722538,-1.7486150093940278,297.9,healthy,544.1,1
0.06507571399423452,1.3686534698768589,0.3219247396038979,2.9105989719162366,1.088895508211268,1.0992440931028071,298.7,healthy,543.3,1
5.38250442576809,-0.4167860285084791,-0.07900869025629424,-0.2944844405011004,0.619230512192438,2.9454555232664665,299.6,healthy,542.4,1
0.4051094485410682,3.4424114460288378,-0.9147874868235644,1.7721122808468253,0.1311908306099563,3.1701060213254575,300.5,healthy,541.5,1
2.2333398617429814,0.33629174003798834,-1.426804764691778,1.0626736242186874,2.2497790903873525,1.6993140248494414,301.3,healthy,540.7,1
4.186574069538243,-1.7185747812900878,-2.0584191199926427,1.190613621565965,0.711841752810686,-1.0541100398520575,302.2,early_deviation,539.8,1
0.7793112151665731,0.7283687398175165,-0.4818675157469359,4.522699103492225,2.4856763478782287,2.090222796195191,303.0,early_deviation,539.0,1
3.1434315993087454,-0.9079658746228148,-0.07415391393074819,-0.08465006247217333,2.627515290061354,1.729030686239365,303.9,early_deviation,538.1,1
2.656988449047228,3.2590699678939132,-1.0858254559877174,3.456852018416361,-0.5355271125698298,0.14172289429009932,304.8,early_deviation,537.2,1
1.4138596008585458,-0.6395310117312366,1.5750118919449962,-2.440885263823076,-0.5569991089872274,0.7282113216380842,305.6,early_deviation,536.4,1
0.9777877665401169,2.1832269753637443,-2.96009035258676,1.221289948727158,1.0582077688228446,1.5477657046310425,306.5,early_deviation,535.5,1
-0.3901862350427321,2.212765459331649,1.5748578200143089,1.0245215418385902,0.734072124712427,0.2262417698104438,307.4,early_deviation,534.6,1
0.47778899932514923,2.5166351871063255,-1.153993725761862,1.716110518675936,0.39123134947078453,0.5029451368386622,308.2,early_deviation,533.8,1
3.4734709383051734,0.3105541787916273,-1.6975574831883031,2.320372603590953,0.7807461023655669,0.45483032688582853,309.1,early_deviation,532.9,1
2.948751495943965,-0.06371445738076431,-2.345029163276202,1.9996552344784595,0.5187967635101886,1.9992257518041348,310.0,early_deviation,532.0,1
-0.2765827252479428,2.7245139351018506,-2.693578136705227,2.558791646699099,1.856398595894167,1.0043567278479137,310.8,early_deviation,531.2,1
2.1535871016284482,0.7203001143910694,0.23589822395605334,3.944586944725031,0.576409411002715,0.3179186596646686,311.7,early_deviation,530.3,1
0.9066946277481112,1.4430513288678564,-2.1315408526884436,4.173081659938935,3.8105049529396746,0.7430633041744593,312.5,early_deviation,529.5,1
0.8401747318024034,1.1524797788871988,-2.302427770940175,2.1053768557023638,1.4231877726751943,2.2038541576925947,313.4,early_deviation,528.6,1
-0.6489136197999645,-0.23855892326469325,-0.5870593711640596,0.2497502627598804,1.6349580682223674,1.3658923155041338,314.3,early_deviation,527.7,1
1.6906009673056708,-0.2399087459005195,-1.8817318467035606,0.25059550451389956,1.8563269064097578,-0.46405817948619194,315.1,early_deviation,526.9,1
-2.7440988785734683,0.8449445147930603,-0.5674157035054149,1.7552337298797955,0.5318057080967434,-1.1833702292121595,316.0,early_deviation,526.0,1
2.099840557412447,1.475950224577352,-4.6841492148580866,3.275665940688731,0.9341743995416619,-0.1823172523750303,316.9,early_deviation,525.1,1
-0.016509625490462348,1.8356072327861483,-3.6054523549310358,1.0015782775333644,0.41669468134829124,-1.8890416943436037,317.7,early_deviation,524.3,1
3.22140648391481,1.6820992597341564,-1.641485370481655,1.989325577887145,2.5528175602892906,0.8546813683378227,318.6,early_deviation,523.4,1
1.041085605025934,1.28580507456394,-5.920926896680935,0.3949409387858409,4.629508370974111,2.343251255962138,319.5,early_deviation,522.5,1
1.6927289475296121,3.364934051563275,-2.6588152797183024,1.3890752787113465,1.4086668463708296,1.1649185868329217,320.3,early_deviation,521.7,1
0.3343062402166297,0.43761330681310445,-0.6972560468130721,3.1761695042326124,1.2840539215987004,0.31618722057170845,321.2,early_deviation,520.8,1
2.6690998840491544,0.3023319807299547,-3.8756612901428085,3.687551832412455,2.0674577347704246,-0.6249762124887598,322.0,early_deviation,520.0,1
0.2913363567747272,1.099266860785474,-0.5753106311951549,2.651564883606022,4.141995600104264,-2.074085438508943,322.9,early_deviation,519.1,1
1.569760136595088,-0.2924245250660745,-3.859646872406849,3.204678083720225,0.8304207139584998,0.5585436639817333,323.8,early_deviation,518.2,1
1.4282248349665376,-0.09365303847726844,-2.3617021629903565,1.557530161901687,-1.2040988840207296,1.7925620416318833,324.6,early_deviation,517.4,1
0.532662443094209,0.8928652390575937,-0.7853761281072176,-0.08679982627864945,2.3006037481557686,2.1292802227661385,325.5,early_deviation,516.5,1
2.220090586415627,1.9547250390130158,-1.5367809060086466,1.6861466293270548,0.03769374739587484,0.1513306207000639,326.4,early_deviation,515.6,1
-0.2153362815795303,-1.1398888434921925,-1.25397231068794,0.9800170042465891,1.9103007662039913,3.4417833395982833,327.2,early_deviation,514.8,1
1.040275987871342,0.33102985658932615,-2.1334179120269265,2.234628291974037,1.3084521387232377,3.6527692147022517,328.1,early_deviation,513.9,1
